chart_year,chart_code,chart_date,rank,title,artist,source_url
2023,dlsongs,2023-04-26,99,トリコロージュ,25時、ナイトコードで。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=01
2023,dlsongs,2023-04-26,100,STAR'S PARTY!,"""氷鷹北斗,明星スバル,遊木真,衣更真緒,月永レオ,鳴上嵐,朔間凛月,朱桜司,守沢千秋,深海奏汰,南雲鉄虎,高峯翠,仙石忍,鬼龍紅郎,神崎颯馬,仁兎なずな,紫之創,真白友也,天満光,三毛縞斑,乱凪砂,",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=01
2023,dlsongs,2023-05-03,1,Smile Again,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,2,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,3,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,4,TATTOO,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,5,コイコガレ,milet×MAN WITH A MISSION,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,6,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,7,Great Mistakes,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,8,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,9,Boom Boom Back,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,10,slash,yama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,11,I'M A RAT,Hi-STANDARD,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,12,有頂天猫,キヨ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,13,what's your message ?,小田和正,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,14,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,15,愛の花,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,16,メフィスト,女王蜂,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,17,W●RK,millennium parade × 椎名林檎,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,18,紙一重,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,19,Symphony,平井大,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,20,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,21,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,22,Glory Steady Go!,ワンダーランズ×ショウタイム,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,23,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,24,LADY,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,25,ショウタイム・ルーラー,ワンダーランズ×ショウタイム,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,26,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,27,Shiny Stories,シャイニーカラーズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,28,Incomplete Ruler,"七瀬陸(小野賢章),九条天(斉藤壮馬)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,29,Red:birthmark,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,30,サラバ,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,31,セブンティーン,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,32,"Snooze (feat. Ryuichi Sakamoto, WOOSUNG of The Rose)",Agust D,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,33,リビング・イン・カラー,(ディズニー),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,34,Super,SEVENTEEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,35,Life Goes On,Agust D,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,36,あてもなく,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,37,HUH?! (feat. J-HOPE),Agust D,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,38,Starting Over,sumika,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,39,グラデーション,SUPER BEAVER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,40,D-Day,Agust D,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,41,ドキメキダイアリー (feat.Chinozo),asmi,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,42,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,43,AMYGDALA,Agust D,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,44,奇縁ロマンス,ナナヲアカリ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,45,レクイエム (feat. 星街すいせい),Kanaria,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,46,スワイプ,amazarashi,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,46,逆転劇,月詠み,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,48,アドベンチャー,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,49,SDL,Agust D,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,50,酔いどれ知らず,Kanaria,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,51,フライデー・ナイト,なとり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,52,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,53,可愛くてごめん feat. ちゅーたん(早見沙織),HoneyWorks,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,54,Polar Night,Agust D,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,55,Interlude : Dawn,Agust D,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,56,ブレーメン feat. 優里,BAK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,57,Reason,EXILE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,58,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,59,Phenomenon,"八乙女楽(羽多野渉),十龍之介(佐藤拓也)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,60,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,61,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,62,LONGINESS REMIX,"SugLawd Familiar, CHICO CARLITO & Awich",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,63,メロウ,須田景凪,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,64,ホワイトノイズ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,64,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,66,STAY FREE,Machico,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,67,Datura,Zhang Zhehan,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,68,One choice,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,69,INTERNET YAMERO,Aiobahn feat. KOTOKO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,70,全力キング,古川貴之,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,71,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,72,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,73,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,74,当事者,EGOIST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,75,I AM,IVE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,76,水平線,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,77,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,78,uni-verse,オーイシマサヨシ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,79,Paradise,NiziU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,80,THRONE OF ROSE,Roselia,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,81,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,82,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,83,スターマイン,Da-iCE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,84,KANASHIBARI (feat. ao),RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,85,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,86,星月夜,由薫,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,87,かくれんぼ,AliA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,88,Legend,OZROSAURUS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,89,一逢のFull Glory,Roselia,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,90,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,91,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,92,どうしても君が好きだ,AKB48,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,93,ちゅ、多様性。,ano,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,94,Jelly Pop,Boys Planet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,95,Dear Gleam,Roselia,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,96,Cantabile,Novelbright,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,97,Fragment,Nornis,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,98,Eyes on me,玉井詩織,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,99,放課後のメロディ,She is Legend,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-03,100,世界が終るまでは…,WANDS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=08
2023,dlsongs,2023-05-10,1,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,2,心得,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,3,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,4,コイコガレ,milet×MAN WITH A MISSION,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,5,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,6,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,7,カーテン,悠馬,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,8,TATTOO,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,9,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,10,slash,yama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,11,愛の花,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,12,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,13,Symphony,平井大,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,14,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,15,Ruby Love,Eve,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,16,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,17,メフィスト,女王蜂,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,18,Melting Rouge Soul,Adam,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,19,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,20,Smile Again,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,21,STAR,いきものがかり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,22,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,23,W●RK,millennium parade × 椎名林檎,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,24,LADY,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,25,紙一重,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,26,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,27,Red:birthmark,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,28,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,29,Drip,-真天地開闢集団-ジグザグ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,30,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,31,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
2023,dlsongs,2023-05-10,32,RAISE INSIGHT,WANDS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=05&day=15
